x1, x2, Expected Value, Function Value
-30.0, -34.68365822396902, -2.6343978697599777, -2.3827028939582093
-28.0, -86.54936021645842, -0.6807362013546042, -0.19902626615948132
-26.0, 20.089886946916934, 0.2287993394597061, 0.5615804245792017
-24.0, 82.26614034120968, 2.20429372867355, 0.10933232945559253
-22.0, -24.801360365170694, 2.891178171582071, 2.870423580578483
-20.0, 35.30414096045405, -0.9239537314564505, 0.17553697261905912
-18.0, 5.1733080795811475, 0.4774244756961256, 1.017544909399054
-16.0, 21.56705190139509, -2.812179889408869, 0.21859657035834273
-14.0, -39.69441502980713, -1.480729522570465, -0.06329964832106111
-12.0, 83.59391313184705, -0.39077780679131136, 0.04473411259314729
-10.0, 56.282216886916046, 2.888347248495303, 0.06218839773497204
-8.0, 11.557745068426499, 1.8228507955193687, 0.27024077688454523
-6.0, 69.82278797205345, 1.3785336833113053, 0.041459334891632275
-4.0, -34.04592831450148, -2.6532309760165647, -0.0786666708062326
-2.0, 48.53156932652908, -1.166259828496278, 0.05252379010580872
0.0, -50.34845584271528, 1.9931193662189723, -0.0493940874301421
2.0, -10.530116279337491, -0.05619327924906037, -0.21468651013576723
4.0, 88.72623499883923, 2.3567068736204986, 0.0241695025287005
6.0, 44.978227361431294, 1.2285648701985374, 0.04525138310806852
8.0, -97.25779447184118, -2.7395147437310006, -0.01995141548553835
10.0, 21.5353665866931, -2.754758472903981, 0.08575909493617428
12.0, 87.29254040312358, 1.2856736458132527, 0.02024123832189904
14.0, -28.43291299853901, -1.3179187200645568, -0.06051081664788089
16.0, 76.12270979458674, 2.487038452283838, 0.021327014369617887
18.0, -9.131680575063399, -1.5025886667557637, -0.1701334526771307
20.0, -68.40806991268258, 0.9766477776453819, -0.022001749298139774
22.0, -44.438413555416226, 0.7955494944645748, -0.032704401341643784
24.0, -31.716310037507142, 1.3738732548020516, -0.044470574532219045
26.0, -79.70974799840758, -0.36026218062175286, -0.01696320245960884
28.0, -63.92610134559913, 1.9080364974725912, -0.020470004583551266
30.0, -10.230634764228654, -0.7346989008393983, -0.1230182092457786
32.0, -30.15029609832949, 0.3129994913544044, -0.04111011493460765
34.0, -66.85213370504766, -2.23772113307513, -0.017822417448353087
36.0, -99.58585185987172, 0.4203152423141414, -0.011610266833127507
38.0, 77.25675277748311, -0.4176806453726577, 0.014523280851976862
40.0, 65.1065698749183, -0.3814772980642924, 0.016761141523434428
42.0, -38.76436138373434, 1.80522744103195, -0.027536988848417304
44.0, -39.36307611701895, -0.19491774635845566, -0.02640891541029474
46.0, 9.87839450110242, -2.6439566976810216, 0.10198485103723395
48.0, 51.018540021857746, 0.5536242330598716, 0.019278828719598223
50.0, -36.92529780211671, 1.2981489820016447, -0.026133619659389144
52.0, -60.14087477217491, -1.0378009687985328, -0.015623191718493298
54.0, 38.83132921387141, 1.8056826154311767, 0.023582765575769715
56.0, 1.3293095459324462, 0.7491988480763034, 0.6725486515715282
58.0, 90.5424604742168, -2.354173440513067, 0.00967405317941514
60.0, 53.691586733711205, -2.907629322348015, 0.015959854638526373
62.0, -93.424473882488, 0.9555633884761614, -0.008992354673878817
64.0, -27.71389348792171, -1.142615513638071, -0.030072053997702866
66.0, -18.894908486750396, 2.9978553574662534, -0.042197198677235696
68.0, -52.596761859341946, -0.8494603437778195, -0.015039577981884166
70.0, 26.84573668880992, -0.7116234543541604, 0.02881558434172701
72.0, -28.278478319788533, -2.9917616771056723, -0.027161024899543425
74.0, 98.4130113329625, -1.6840613543630534, 0.007571267837335455
76.0, 20.27421953461601, 0.587594906088032, 0.036053507386599626
78.0, 23.112324284114834, 0.09454760784002791, 0.031059342842530265
80.0, -5.326969406522835, 1.898344709922438, -0.1321772560600474
82.0, -4.222960133736706, -1.0988663969364838, -0.16386321785372412
84.0, 27.134171792296428, -1.7514159840340542, 0.025102875097883937
86.0, -34.26844337685307, -2.748790221988429, -0.01964300946663497
88.0, 66.41538485431846, -1.7901460972239482, 0.009920881439822633
90.0, -64.94901437904937, -0.1882661539313396, -0.00999522300549762
92.0, 37.90248521832743, 2.8605699806521927, 0.01682468545471085
94.0, 84.15865342038222, -1.4510644786948623, 0.007460287303985855
96.0, -72.27348688021873, -2.7679705484504815, -0.008563066153995763
98.0, 57.70402565051589, -0.14657042068159687, 0.010547254768020795
