x1, x2, Expected Value, Function Value
71.0, 5.586307881318097, 0.7246813792343124, 0.4978947277299152
72.0, 23.954368664662717, -0.22692074081722502, 0.004271973500718522
73.0, 95.60409989860987, -0.5060458909339651, 0.0168162817129024
74.0, 30.74906028021581, 0.9279895172517446, 0.005335516231791134
75.0, 98.87393853130533, -0.37004526790526915, 0.016927658465192178
76.0, 80.00581571780828, 0.08715811132288001, 0.013517123524622456
77.0, 27.239087889520995, -0.3026542017886493, 0.004542324463263551
78.0, 63.333352308314126, 2.7175209935019873, 0.010425915265825217
79.0, 83.94067741923757, -0.29707064873372757, 0.013643371214854778
80.0, 23.535567739834306, 0.6923649534329127, 0.003777556854233971
81.0, 22.249571055235972, -1.5994374735257502, 0.0035270607594119663
82.0, 88.86881236870279, 1.077977974965018, 0.013915917368730091
83.0, 69.81905426220871, 0.9119376946469749, 0.010801204450691547
84.0, 87.5692701266155, 0.9292219942768088, 0.013385936522958098
85.0, 82.23201317693217, 0.7083306317334268, 0.012422194195022671
86.0, 50.12840782083045, 1.1494652032552004, 0.007484482492622067
87.0, 4.545723931499069, -0.7956045906425668, -0.653124489419412
88.0, 59.5414517485265, -1.9601948877080169, 0.008687865016201722
89.0, 90.29504712573394, -0.8824595267672827, 0.013027174772336444
90.0, 12.6045181022587, 2.8494484701672453, 0.9427362414538738
91.0, 24.592371181136407, 2.7136276081365853, 3.047917171064219
92.0, 33.38824812521109, 0.12014285045125195, 0.0046599592859872295
93.0, 6.913774669259909, 2.1995568812510298, 0.2440034576221956
94.0, 34.92941075848969, -1.7397101923019043, 0.004771332948069128
95.0, 94.20225316228274, 1.6306223516016443, 0.012732509314408773
96.0, 60.179954465269056, -2.5332082746921527, 0.008049278224017534
97.0, 74.42899778351901, 0.15076736856004103, 0.009852507046264565
98.0, 78.1202861149793, -2.7803134433864063, 0.010235617940714184
99.0, 12.174495944904052, 1.1555044606117213, 0.5911619434360926
