2	50	-3.0	3.0	300
31.1	-45.15	2.0583249896233444
-9.7	-49.16	-0.9341832236959072
49.83	-56.52	1.597308509248429
-46.49	-74.58	-0.661267468804288
-2.34	-28.43	-2.31187725066194
-26.42	8.36	-0.04059521805997546
14.38	35.12	0.30663771610956697
92.64	15.05	0.6461110080100826
45.82	-70.57	-1.3224027895105688
-5.69	7.69	1.3660652366956385
69.9	-33.78	1.0323490247759475
21.74	-31.1	-2.929381145732288
-81.27	37.12	1.6288596949757161
-28.43	23.75	-2.9727894888387585
-90.64	-71.91	-2.7595338517224257
-41.81	-23.75	-2.016600155467688
2.34	-55.18	-0.4703760551896685
89.3	-45.82	1.0856295108357963
-17.73	83.28	0.34116617609142197
81.94	41.81	1.8045669286020836
-55.18	22.41	-0.2306469933501289
13.71	-84.62	1.3697469099538808
49.16	95.32	0.3723844182238052
87.29	29.1	1.230983061881985
-1.67	38.46	-0.939378584924959
-52.51	-85.28	-2.1488791527952875
79.26	-19.73	-0.5675047570656104
-82.61	-86.62	1.6457187271813343
58.53	79.26	-1.6345928124131377
-31.77	-11.04	2.0520496816946374
47.83	-51.84	-2.4601040199497066
28.43	16.39	-0.9788444162403319
93.98	-1.67	2.0622116705364353
-23.08	7.02	-0.07158196761166546
54.52	60.54	-0.03495069210909674
33.11	63.88	-0.9952516603271737
-45.15	-65.89	1.3357729483874832
-18.39	45.82	1.5647377881359474
-93.98	-87.96	1.7952314036491055
81.27	-18.39	2.0373734040390006
19.73	65.22	0.8474772807712743
6.35	19.73	1.9621363246276597
1.0	-100.0	1.5600301503404825
21.07	89.97	-2.1056092939105344
-95.32	-68.56	1.467146427633709
96.66	-39.8	-2.4254215013684526
-99.33	-15.72	1.2879570920723813
7.69	-64.55	-0.32032460268589263
-71.91	82.61	-0.8960267585866183
98.66	-54.52	-1.3962479981833051
9.03	53.85	-2.826745934257128
-11.71	-58.53	1.7255879592127517
76.59	45.15	1.3012644834144116
-8.36	-8.36	-0.10779997418956389
-25.08	1.67	2.0235865655959833
12.37	-71.24	1.8635347115536012
-68.56	-72.58	1.425789828028462
36.45	-67.89	0.04759308634770121
-67.89	21.74	0.10288924345585881
-3.01	98.66	-2.9805445503749985
26.42	59.87	1.1596100150225617
-54.52	-50.5	-1.7332085048306773
29.77	34.45	0.5830451215307906
-58.53	-47.83	0.038189757825405346
11.04	40.47	-0.6024045706874748
41.14	-40.47	-0.9222652341445671
-77.26	3.68	-1.3759329035012844
91.3	41.14	-0.967245704523619
-74.58	31.1	1.7648323731914684
48.49	53.18	-1.1821677738778038
42.47	66.56	0.8030563244659091
-98.66	-81.94	0.21352295496746
-0.33	65.89	1.7278323560662932
68.56	47.16	1.9737310363712435
10.37	25.75	-2.061508560397007
-91.3	-90.64	-2.9578621770768403
-47.16	55.85	-0.9988591842728052
-65.89	14.38	-2.9921705781000005
8.36	-93.31	-1.830993774811045
9.7	71.24	-2.915276295629334
56.52	77.93	2.013511607028381
63.21	-63.21	2.046649717835788
-50.5	-22.41	1.8282628845746203
-84.62	-53.85	-0.9640784444307149
62.54	-7.69	1.7700155008352392
-11.04	58.53	0.7800489725067794
-32.44	3.01	1.5297349543860694
50.5	-67.22	2.0622433753233484
65.22	-19.06	-0.5287963757774555
69.23	19.06	1.929349212328643
4.35	-14.38	0.1139366271802622
27.76	-99.33	-0.774126807477197
57.19	56.52	1.2874000895564957
39.8	32.44	-0.14358104087148393
17.06	-33.11	0.34603227785987256
-33.78	13.71	-0.49993216722899236
-49.83	67.89	2.029357987476784
-38.46	33.11	1.0771148763865857
73.91	-59.2	-0.5123609912062869
-34.45	-52.51	-0.989895455479453
-79.26	-21.07	-2.4392336977537914
61.2	-98.66	-0.8503984002965068
67.89	-17.73	1.2527502210333257
66.56	-3.68	-0.7084039925474125
20.4	-41.81	-0.6591730009301764
59.2	-62.54	-2.734526271993411
77.26	-27.09	0.2283682865704053
-61.2	30.43	0.60632313536668
-93.31	-41.14	0.7312631401644167
-88.63	81.94	1.2467339076488444
91.97	-11.71	-0.3909167629614839
53.18	-77.26	-0.9550965437047135
-53.85	100.0	-2.782581195718365
1.67	-25.08	0.543214438530047
15.05	94.65	-0.6361068463225162
23.75	43.81	-0.2636963907354226
-1.0	96.66	0.6011790731320765
-92.64	-73.91	-0.7940104110014051
37.12	88.63	1.388371440930594
-69.9	68.56	1.7973125587140157
-77.93	99.33	-2.593380958516458
84.62	-2.34	-2.9537848692135613
-61.87	52.51	1.606602772755441
31.77	-4.35	1.6998228833227689
25.75	-57.19	1.9346893623684662
-27.09	-16.39	-1.5835613793711891
-66.56	-24.41	-2.623007246343167
25.08	-1.0	1.970851449455267
-75.92	-37.12	1.4759316355933763
60.54	-76.59	-2.2314499543477426
32.44	-20.4	0.5498273947499668
-21.74	-35.79	-0.9451293367966238
-35.79	-0.33	0.1522600266028723
67.22	0.33	0.174789108886919
-23.75	25.08	1.0114909389835935
-89.97	-36.45	-1.6850405073802595
40.47	23.08	-0.8812733200014986
55.85	-69.9	1.8736715144203075
19.06	-39.13	1.8508485088710394
-89.3	-17.06	-0.15273807724275018
70.57	42.47	-0.43383860402259955
-87.29	-66.56	1.892858567703923
65.89	5.02	-0.9939111228546768
-63.88	-91.97	0.4979441444206839
3.01	2.34	-0.9848721454203048
-44.48	79.93	2.0036540435285204
77.93	80.6	-0.6856319095034692
13.04	33.78	2.014444857476738
-70.57	-13.71	0.8961419667511678
80.6	27.76	1.454910565040772
-13.04	-53.18	1.5452300255805784
30.43	67.22	1.5774200482467167
47.16	-91.3	-2.998533206561759
